timestamp,rmssd,sdnn,lf_hf_ratio
513000,17.414887591589544,23.808172054095348,4.275361114240604
514000,13.639488163953015,28.10047542305799,5.889285461876979
515000,21.011464206003215,33.333524593064034,4.32357027121531
516000,37.719720565718724,24.879432583354514,6.974713008283378
517000,32.695652765228175,26.499616482948927,7.176798277736951
518000,11.136319583035716,23.71829404365353,8.253148432063385
519000,39.586463523863436,32.084574326476435,5.6032760575484195
520000,18.914108020865523,30.006185132460068,5.30753088503539
521000,13.191335858153044,27.177178837178694,6.8818490493878075
522000,39.272292031241435,27.909987649943645,4.403316681290541
523000,16.84217574484021,21.283173507188817,4.480313498057321
524000,12.801584194087301,26.3742009742615,5.856558469717894
525000,14.039000946298959,28.92356342948183,5.52686313195472
526000,38.747088383196186,25.55707091073038,7.318179332117161
527000,36.66742763602743,27.882380515801625,5.511515968627021
528000,37.62944595202871,30.498424159162273,5.222873568159417
529000,39.67275147858643,63.8196508084238,4.900647281918112
530000,46.32797689735931,54.487690078741785,5.88120069517935
531000,13.558421156622536,27.93345878579652,5.949000932887116
532000,21.118253683166753,30.19624862172746,3.7653091797285625
533000,21.152451471372803,31.8856620953564,7.403507542608558
534000,19.252362245730705,26.320213115558158,4.777990127644365
535000,14.090467109026992,29.029595534460697,6.0802338218676875
536000,32.10858335576091,32.35176663671077,4.459796389196677
537000,12.976565253700125,26.73470210935143,5.25422012481641
538000,44.21148656384007,51.99842382817901,6.689730112366312
539000,42.96658830062272,28.340197671920983,7.579669669183371
540000,19.156970159509477,24.208340178482512,5.219939490773152
541000,36.4789625981052,27.739069292733728,4.352827255560469
542000,36.55560610148328,25.97929639596722,5.181409974893874
543000,37.2638151256112,26.482605576426177,5.045857526162103
544000,43.033269479510416,69.22555479444178,5.1009116930628196
545000,13.645746335747775,28.113368692995834,4.858121187866615
546000,43.86060855591365,70.55645545014039,5.734981618649791
547000,36.57249488989931,25.99129890083093,5.168301998147689
548000,43.489201354087136,33.06974442056456,4.9778961669843484
549000,31.895971939834034,25.851480312251343,6.577810149702672
550000,12.552806093772071,26.735147441224164,5.827336364407816
551000,17.560967843586027,24.007880708828065,5.615799421745139
552000,18.747852934991606,26.48111568925559,7.335940882312713
553000,21.900209277350893,27.67492519702522,4.6599881874137195
554000,41.26342244182859,29.325041936174415,4.8958607083742205
555000,38.500879927163616,27.361761376806808,5.149955623121954
556000,36.23131882699442,23.89770233296677,5.404244345879046
557000,18.121532206464273,24.639095617498338,2.4186293267516557
558000,16.708007236841883,22.841784587108766,3.768649214987954
559000,18.73699010617338,23.67761846650602,5.065618085469482
560000,19.464264552777223,27.831267702936465,3.8577460574796096
561000,14.940524312742408,30.78090843374734,5.879554984109835
562000,11.19369423332202,23.840491401227155,7.609333833042263
563000,39.76467129760267,28.25991118464078,5.448486838543077
564000,21.192865178265855,28.97310578835298,6.011573862201721
565000,41.318089667306225,48.59541502159078,6.312637614720456
566000,43.573034167573134,33.13349196316638,5.908810396425422
567000,18.626106288118944,26.63281466208911,2.9647724572192815
568000,40.43008492717205,26.667153340448085,7.166656922217379
569000,42.16545585591773,67.829544677665,6.315848559927961
570000,49.514846657074926,58.23586091239191,7.27127368412754
571000,23.824412040477945,35.91343315318894,6.280789547613984
572000,10.96389055702386,23.351052217472464,8.040922013712922
573000,46.498490088470064,33.04549383259418,5.178105044256697
574000,18.544989388853722,26.51682845913954,3.0388949979641304
575000,18.445737551980734,25.2174635634361,5.374121980716348
576000,18.67377158479745,23.597730286991915,4.192221362832977
577000,19.071029442806573,24.099738343860256,4.681056135837003
578000,38.51155852375253,25.401718506960954,6.363034607605184
579000,19.77269709077158,27.03157122518253,4.640581610966686
580000,39.65991599780883,63.79900298666568,6.0144293539465705
581000,21.616310955748013,27.316167674920337,5.53652048822342
582000,18.734416544716634,26.787683690824842,3.557474461509638
583000,20.362739692977133,29.115965723944868,3.1009765299160716
584000,35.27537914071589,35.542547029785986,4.816777177522279
585000,22.727538781263412,36.05598189052473,4.564329665325815
586000,37.36567276058889,26.55499364412588,4.809126955553614
587000,18.28466077759871,24.997252922498173,4.352240478618527
588000,46.909258858170844,35.670399848628726,6.681863513997407
589000,27.910565621307363,28.121954048063916,4.575556662403676
590000,15.53692525635391,21.94571914957307,7.787837489073627
591000,45.883978976034456,30.264470268313964,6.3657344669156
592000,22.014417926741615,34.92465513913928,4.6882558940585035
593000,21.43682935610647,30.65176877832969,3.287471030615808
594000,34.927479043986175,26.55930137311422,5.665726501485755
595000,41.527445474634476,27.39095795381093,6.518715426027188
596000,39.362260613244715,29.93156594661914,5.750210114871582
597000,34.06644612942965,27.610635696712492,6.05652558578833
598000,43.22982626119457,30.722523556795053,5.122623019788422
599000,18.724020956171398,29.70462252912685,3.934258078970757
600000,36.51808012478835,29.597669297175067,6.407072673141104
601000,23.00776445439624,36.5005444053214,4.980574365299063
602000,17.74426426401357,25.06355882059715,7.0434117087105355
603000,40.76005634096873,26.8847981538471,5.1072371064584035
604000,29.480408192651048,29.70368625847527,3.9967757495137417
605000,21.21301829561348,33.65327899651664,3.7457417065175656
606000,44.96117070805184,31.952953451010156,5.3570950831095
607000,12.734224947376171,27.121535931852556,7.1544912103945375
608000,14.289022093953365,29.43866436512216,4.801973286766769
609000,43.999563003673394,70.77998479972662,6.769457470018015
610000,10.990080314291356,23.406831540180537,7.3624455437884055
611000,17.45338082236218,22.055543057919824,4.116459605798599
612000,29.95175469609145,30.178602635674995,4.981498249147668
613000,18.68134661096028,25.40025204087791,3.001131779837615
614000,20.91065664835421,33.173598984400364,4.879668538035474
615000,27.148093262922448,27.353706893335882,4.339348943184543
616000,11.967047296746955,25.48758990815351,6.260280421366388
617000,17.753060348381222,25.38447696096927,3.6860655132378843
618000,35.384378786981394,26.906733776014708,5.343109964952253
619000,21.53949741263135,34.17122003906082,4.397280809998288
620000,20.592954064402463,26.02296882649024,3.5337164785679667
621000,40.41482341304181,65.01338630613024,5.940432833332703
622000,38.469048085919994,31.178916293885656,6.99409400040297
623000,29.208179617646397,29.42939588468914,4.382978758512141
624000,11.378522671925719,24.234141675156966,6.781599881327057
625000,20.716781267701833,31.228923422864074,8.820680549748143
626000,36.90651141525843,29.912490362267267,7.347454753644703
627000,17.511833306324068,23.940708095121614,5.6876210563591005
628000,39.88163017578972,28.343031386618172,4.73493321355419
629000,38.96714767051477,27.693128004151742,4.3201678042567755
630000,38.542886959300795,31.238762226315092,6.108377281445472
631000,12.17035518571778,25.073724371122733,5.462911308597981
632000,42.488416219274114,30.195619114928437,5.032140141339678
633000,39.818548411741595,26.263791881780783,6.34126963680014
634000,35.27509112471836,28.590234699343473,7.920519733139905
635000,12.314844563804158,26.22833354308008,7.756410082140339
636000,35.36213986170686,28.66078714134804,5.685631520448569
637000,21.80276497094771,32.86595870691262,9.116081846213318
638000,22.300281452627868,35.378161795170755,4.181136130954076
639000,23.041070664634386,36.55338286375486,5.611059465057631
640000,34.54131929948787,24.547785351936128,4.904920862291208
641000,18.954716736250738,25.913297167145704,5.626279296116956
642000,22.281144042457814,33.587077649003334,7.541336903248013
643000,43.16761179804607,30.67830905317655,5.44187487191545
644000,16.872057298075934,23.83157702246494,7.425862448825112
645000,19.511564269876146,24.65643477682282,4.388953188629872
646000,18.614804778397186,23.52321492800297,4.382793759777951
647000,21.223175512656066,31.992273042339455,7.837450027963925
648000,41.7046183757306,27.507818873836523,6.670994779107909
649000,40.93407856594456,26.99958092925892,6.093052252199555
650000,11.037250553469976,23.507295395820268,8.195725606118359
651000,18.40294229758987,29.195249014877547,4.478140819641671
652000,14.897518752625546,20.36663675124229,4.889086192112786
653000,35.13241003767994,28.474592595084605,6.578324577778238
654000,46.99784453599626,30.99916137127978,6.939006388162455
655000,21.16175294171965,33.5719493510413,4.601701227692309
656000,46.174743643702584,35.11186509381197,6.30756501796047
657000,40.335702283393,26.604899787459843,7.199202256172689
658000,39.011189709236895,31.618318596096913,6.637911145399496
659000,23.221293546772785,35.004279312568165,7.239604746299701
660000,22.880309845190613,34.490273117901445,8.32199543494017
661000,37.03614808260803,28.162760254941425,6.230055039930775
662000,45.2067629424118,72.7219493893977,5.221401941655825
663000,48.82099319212096,57.41979953673042,6.28688145445128
664000,41.15683698603386,31.296184751828438,5.069340914585187
665000,46.194179677946856,74.3103592907945,5.709612365748316
666000,10.691204473795365,22.77028146503483,6.594697941684876
667000,42.185468294240415,29.98032042954638,5.446625177019633
668000,37.955722882366125,26.974329790805314,4.78824106537918
669000,18.46598234612632,25.24514054611446,4.419574101928521
670000,42.189137951581124,27.827401626356817,6.091512912147022
671000,45.95293772559482,34.94320103941671,6.000075531696529
672000,10.924948935182352,23.268113789701353,5.839445064268268
673000,35.11144435130556,28.45760004099149,6.5012555582357345
674000,39.89446936126017,26.31386834355946,6.718181361704119
675000,44.92006153007268,52.83179959252925,6.263822225020828
676000,16.48710365837931,22.416830920594347,2.758722402541339
677000,19.88283387475038,28.084262549595817,7.6395113202533755
678000,16.63639975502537,22.74388885057405,4.66700257922703
679000,47.58986819276171,76.55553640438312,6.382292068985641
680000,20.954319380608244,26.479620083477865,4.67929540265807
681000,13.470459459155196,27.75223750475286,4.810041093700803
682000,41.19947095541356,31.328604166927406,5.31027019196417
683000,43.46743206535629,30.891384978339623,4.846534592490113
684000,23.593357546361652,37.42955542241084,4.058821227090055
685000,42.37659998923451,27.951049125802356,5.951963543650856
686000,20.076779690170884,30.264171225263482,8.485669272472713
687000,34.60021508901193,28.04325200876472,7.636841473710627
688000,36.11044357698304,25.662928801452093,4.582533885564458
689000,18.237529953391316,23.046459093000227,5.330309472196024
690000,20.146951573570284,25.459362999022982,4.482438911633504
691000,41.31450200111621,33.48513840891854,5.897498037049358
692000,43.721648953890615,70.33291780913825,4.694458216413158
693000,48.56275549548129,57.116078620698964,7.874026794007536
694000,36.00590605926419,36.27860679700924,4.3467397869844655
695000,44.481694385523724,71.55556640893461,6.372850399202499
696000,16.21387314339994,22.04533072361908,2.639310983060921
697000,22.424036062684753,33.80247616577787,7.985031701233174
698000,12.653397777705766,26.068902952700437,5.779610224759772
699000,20.280859284714527,30.571805212793606,7.739626683078015
700000,17.729707021882056,24.10634716784896,2.9986437829703037
701000,45.25409659533396,72.79809276459592,6.069264780730603
702000,22.104556126994673,27.933154865359395,4.432905031574037
703000,19.938145655754305,27.257758611147302,4.73324735433756
704000,42.24648021321588,27.86522382946761,7.147290471084302
705000,45.51427460456669,32.34603269651446,5.13933369477906
706000,22.382855761326578,35.50916136391938,4.433632357671118
707000,16.2970835008955,23.019433482923546,6.764416042514982
708000,12.938593687998734,26.65647197080511,5.9556904594894995
709000,30.031093559496824,30.25854239401541,4.020737729851647
710000,48.935704717993545,57.554715120979935,7.057434725468856
711000,25.01937197986989,37.71474156874094,6.55997492043732
712000,48.429861632692706,77.9067935272146,5.512699908928598
713000,37.144198982361985,26.397596912349126,5.370113197404982
714000,11.576878204007201,23.851025605725997,5.911462689411061
715000,22.91094922452429,36.346952403627505,3.5397061201350906
716000,39.08361530255838,62.871935723600046,5.598132350339059
717000,17.680965898482103,24.974150644290674,8.62303589243208
718000,47.00688801406791,75.61772417695158,5.456528054309829
719000,16.88052349167508,25.446065614509358,7.791072508125877
720000,22.74535926855064,34.28684570467044,7.60619962163612
721000,16.994899860296485,23.10726035176444,2.7136963634187614
722000,20.464086246994224,30.848005492175687,8.592427415450995
723000,17.776339145144235,24.16975093143877,2.9518589682143026
724000,19.645328928383176,28.090165289089303,3.323579884583478
725000,46.6997392066734,54.924930615658454,6.173939853840636
726000,32.07857133593276,32.32152731250831,4.638128346703101
